,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
44,0.004261363636363636,0.0027397260273972607,0.0,0.005555555555555556,0.0,0.003669724770642202,0.0027397260273972603,0.1933333333333333,0.004464285714285714,0.0,0.494949494949495,0.003457216940363008,0.0,0.0,0.002902757619738752,0.0,0.008928571428571428,1.0,0.0007931503239995367,0.010471204188481676,2.6724020945368355e-05,0.00034352456200618345,0.0010202780257620202,0.1,2.6716415450494986e-05,0.0003284277397993442,0.5,0.002770083102493075,0.0034602076124567475,0.0027881040892193303,0.17,0.001354227123234668,0.0008285766893758055,0.002231146809460062,0.08235294117647059,0.0036375661375661374,0.1508338610935191,0.0033783783783783786,0
45,0.0014204545454545455,0.0027397260273972607,0.014492753623188406,0.0,0.0,0.003669724770642202,0.0027397260273972603,0.22,0.004464285714285714,0.0045045045045045045,1.0,0.005185825410544511,0.0,0.0,0.002902757619738752,0.0,0.008928571428571428,1.0,0.000626527796498353,0.015386259215728176,4.5599893136624765e-05,0.00034352456200618345,0.0011478127789822728,0.07,4.559419010898056e-05,0.0003813907208513653,0.5,0.002770083102493075,0.0034602076124567475,0.004646840148698885,0.22,0.0017411491584445734,0.0008285766893758055,0.002231146809460062,0.09411764705882353,0.0026455026455026454,0.0,0.002895752895752896,1
46,0.01278409090909091,0.038356164383561646,0.043478260869565216,0.005555555555555556,0.008879023307436182,0.04036697247706422,0.03835616438356164,0.14666666666666667,0.040178571428571425,0.018018018018018018,0.32323232323232326,0.0432152117545376,0.02768166089965398,0.57,0.03193033381712627,0.0,0.05803571428571428,0.87,0.00280074858218453,0.07265733518538305,0.004544829284133089,0.00807282720714531,0.015176635633210051,0.015,0.0045448370852325705,0.008049457003478207,0.6,0.036011080332409975,0.043252595155709346,0.03345724907063197,0.17,0.019733023795705164,0.012520714417234395,0.01606425702811245,0.2823529411764706,0.028108465608465607,0.1266624445851805,0.032335907335907334,1
47,0.008522727272727272,0.008219178082191782,0.043478260869565216,0.0,0.0,0.011009174311926606,0.008219178082191782,0.13333333333333333,0.013392857142857142,0.00900900900900901,0.7474747474747475,0.01296456352636128,0.0,0.0,0.009675858732462506,0.0,0.017857142857142856,1.0,0.001917513720958743,0.01963885030451971,0.00022718650624712117,0.0015458605290278255,0.003379670960336692,0.055,0.00022718366347845642,0.001489089998075583,0.25,0.008310249307479225,0.010380622837370242,0.011152416356877325,0.14,0.004062681369704005,0.002946050451113975,0.0071396697902722,0.16470588235294117,0.008928571428571428,0.0,0.009652509652509652,1
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0009675858732462506,0.0,0.004464285714285714,1.0,0.0005242513670159192,0.00320547066994337,1.655394594246293e-06,0.0,0.00031883688305063134,0.335,1.6601488140281959e-06,6.647569837988817e-05,1.0,0.0,0.0,0.0,0.2,0.0003869220352099052,0.0002761922297919352,0.000892458723784025,0.03529411764705882,0.0013227513227513227,0.0,0.0009652509652509653,0
49,0.008522727272727272,0.0027397260273972607,0.028985507246376812,0.0,0.0,0.003669724770642202,0.0027397260273972603,0.1933333333333333,0.004464285714285714,0.0045045045045045045,1.0,0.004321521175453759,0.0,0.0,0.003386550556361877,0.0,0.008928571428571428,1.0,0.0013194336730581533,0.010278875948285072,4.290619245569441e-05,0.0005152868430092751,0.0015304170386430302,0.105,4.290714512132667e-05,0.000536901484675462,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.13,0.0021280711936544783,0.0011968329957650523,0.0035698348951361,0.08235294117647059,0.004629629629629629,0.0,0.0033783783783783786,0
50,0.0,0.0027397260273972607,0.014492753623188406,0.011111111111111112,0.0,0.003669724770642202,0.0027397260273972603,0.11333333333333334,0.004464285714285714,0.0,0.494949494949495,0.005185825410544511,0.0,0.0,0.004837929366231253,0.0,0.004464285714285714,0.5,0.0010803371193674304,0.011219147344801795,4.181273824352713e-05,0.0005152868430092751,0.001402882285422778,0.095,4.1811789202792605e-05,0.0004795869505856532,0.5,0.002770083102493075,0.0034602076124567475,0.004646840148698885,0.15,0.002708454246469336,0.0007365126127784938,0.0035698348951361,0.07058823529411765,0.003968253968253968,0.1759552459362466,0.005791505791505792,0
51,0.0,0.005479452054794521,0.014492753623188406,0.0,0.0033296337402885685,0.007339449541284404,0.0054794520547945215,0.13333333333333333,0.008928571428571428,0.00900900900900901,1.0,0.007778738115816768,0.0,0.0,0.007256894049346879,0.0,0.013392857142857142,1.0,0.0018694234792815724,0.022075008013676675,0.0002802618228759713,0.0017176228100309174,0.004208646856268333,0.05,0.0002802570807186774,0.0016332638210907065,0.33,0.00554016620498615,0.006920415224913495,0.006505576208178438,0.12,0.00599729154575353,0.0032222426809059104,0.00535475234270415,0.09411764705882353,0.007936507936507936,0.1759552459362466,0.00723938223938224,0
52,0.004261363636363636,0.013698630136986302,0.07246376811594203,0.044444444444444446,0.0022197558268590455,0.01834862385321101,0.013698630136986304,0.07999999999999999,0.02232142857142857,0.022522522522522525,1.0,0.023336214347450302,0.0,0.0,0.021286889211417512,0.0,0.017857142857142856,0.67,0.004152016640578275,0.04600918901592051,0.0027026384805776352,0.007557540364136036,0.014028822854227779,0.025,0.002702636694556767,0.0075579605393154515,0.17,0.013850415512465374,0.01730103806228374,0.020446096654275093,0.1,0.019733023795705164,0.010863561038482784,0.020080321285140562,0.22352941176470587,0.01917989417989418,0.19548237280979522,0.0250965250965251,0
53,0.5994318181818182,0.24657534246575344,0.4927536231884058,0.02777777777777778,0.5871254162042175,0.22385321100917432,0.24657534246575344,0.026666666666666665,0.14285714285714285,0.13513513513513511,0.33333333333333337,0.5704407951598963,0.20415224913494812,0.66,1.0,0.0,0.026785714285714284,0.07,0.07861332126787551,0.1665776258147238,0.6705808666767719,0.5180350395053246,0.6594822089019259,0.005,0.6705809324515056,0.5180283983496392,0.66,0.24930747922437674,0.2110726643598616,0.5297397769516728,0.03,0.7804217450183788,0.5807401951758423,0.18473895582329317,0.18823529411764706,0.9999999999999999,0.21669833227781296,1.0,1
54,0.008522727272727272,0.013698630136986302,0.043478260869565216,0.016666666666666666,0.006659267480577137,0.01834862385321101,0.013698630136986304,0.13999999999999999,0.02232142857142857,0.00900900900900901,0.494949494949495,0.018150388936905792,0.0,0.0,0.012578616352201257,0.0,0.008928571428571428,0.33,0.0010871103928430882,0.03611496954802863,0.0004361351470650419,0.0015458605290278255,0.003826042596607576,0.03,0.00043613991987505687,0.0015540197499815205,0.17,0.013850415512465374,0.01730103806228374,0.01486988847583643,0.14,0.005029986457728767,0.0031301786043085988,0.004462293618920124,0.15294117647058825,0.014219576719576719,0.2713742875237492,0.013996138996138996,0
55,0.002840909090909091,0.010958904109589041,0.0,0.02777777777777778,0.0011098779134295228,0.012844036697247707,0.010958904109589041,0.20666666666666667,0.013392857142857142,0.0,0.19191919191919193,0.011235955056179775,0.010380622837370242,0.75,0.005321722302854378,0.1111111111111111,0.008928571428571428,0.4,0.0007626705933590762,0.036072229939096055,0.00030484267356549184,0.0010305736860185502,0.0026782298176253033,0.03,0.00030485124407701264,0.001087831002170108,0.8,0.0110803324099723,0.012110726643598616,0.008364312267657992,0.24,0.003482298316889147,0.0022095378383354815,0.0035698348951361,0.1764705882352941,0.006613756613756613,0.37249313911758497,0.007722007722007722,0
56,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.07333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.0043541364296081275,0.0,0.0,0.0,0.0005012222371986824,0.00320547066994337,1.5821807035185706e-06,0.0,0.00044637163627088384,0.335,1.574574132892722e-06,6.34983199856124e-05,1.0,0.0,0.0,0.0009293680297397769,0.1,0.0011607661056297156,9.206407659731172e-05,0.000892458723784025,0.011764705882352941,0.002976190476190476,0.0,0.004343629343629344,0
57,0.0014204545454545455,0.008219178082191782,0.028985507246376812,0.016666666666666666,0.014428412874583796,0.009174311926605505,0.008219178082191782,0.12,0.008928571428571428,0.0045045045045045045,0.494949494949495,0.010371650821089023,0.006920415224913494,0.67,0.00919206579583938,0.0,0.013392857142857142,0.75,0.0014555764699188763,0.029917726252804786,0.00040045050655840005,0.0017176228100309174,0.004081112103048081,0.035,0.0004004552778415642,0.001722470658365354,0.75,0.008310249307479225,0.00865051903114187,0.008364312267657992,0.1,0.005416908492938672,0.003314306757503222,0.005800981704596162,0.15294117647058825,0.013227513227513227,0.48247836183238335,0.010617760617760617,1
58,0.0014204545454545455,0.0027397260273972607,0.057971014492753624,0.005555555555555556,0.013318534961154274,0.003669724770642202,0.0027397260273972603,0.11333333333333334,0.004464285714285714,0.0045045045045045045,1.0,0.006914433880726016,0.0,0.0,0.005321722302854378,0.0,0.008928571428571428,1.0,0.0017447952473294676,0.017266802008761618,0.00015980405437437449,0.0012023359670216421,0.0029332993240658084,0.06,0.00015980215955238418,0.0011914094159248176,0.5,0.002770083102493075,0.0034602076124567475,0.006505576208178438,0.06,0.004062681369704005,0.002301601914932793,0.005800981704596162,0.11764705882352941,0.00992063492063492,0.5717753852649357,0.005791505791505792,1
59,0.002840909090909091,0.010958904109589041,0.0,0.005555555555555556,0.0,0.009174311926605505,0.010958904109589041,0.3333333333333333,0.004464285714285714,0.0,0.19191919191919193,0.00864304235090752,0.01384083044982699,1.0,0.0043541364296081275,0.0,0.017857142857142856,0.8,0.0012158025888805877,0.016967624746233572,0.00010773566645046794,0.0008588114050154587,0.0021043234281341665,0.065,0.0001077385235495618,0.0008166032819069467,1.0,0.0110803324099723,0.012110726643598616,0.0055762081784386614,0.33,0.0025149932288643837,0.0018412815319462344,0.004016064257028112,0.12941176470588234,0.004629629629629629,0.10555203715431707,0.004826254826254826,0
60,0.0014204545454545455,0.021917808219178082,0.028985507246376812,0.005555555555555556,0.018867924528301886,0.022018348623853212,0.021917808219178082,0.09333333333333334,0.017857142857142856,0.018018018018018018,0.5555555555555557,0.023336214347450302,0.020761245674740483,0.75,0.02999516207063377,0.0,0.03571428571428571,0.89,0.0019513800883370325,0.1005021904049578,0.006059654159011905,0.007729302645139127,0.017280959061344216,0.01,0.006059645860820278,0.007758361008160937,0.78,0.0221606648199446,0.020761245674740483,0.017657992565055763,0.11,0.016057264461211064,0.017308046400294604,0.006693440428380187,0.2,0.027116402116402115,0.23749208359721344,0.030405405405405407,0
61,0.0,0.005479452054794521,0.0,0.0,0.0,0.007339449541284404,0.0054794520547945215,0.13999999999999999,0.008928571428571428,0.0,0.32323232323232326,0.006914433880726016,0.0,0.0,0.006773101112723754,0.0,0.013392857142857142,1.0,0.0013526227130888767,0.020515012287637566,0.00017503349447549042,0.0010305736860185502,0.0027419971942354293,0.05,0.00017503445279449856,0.0010979655401660083,0.33,0.00554016620498615,0.006920415224913495,0.0055762081784386614,0.15,0.0030953762816792415,0.0024857300681274167,0.004462293618920124,0.1411764705882353,0.006283068783068783,0.0,0.006756756756756757,0
62,0.007102272727272728,0.010958904109589041,0.0,0.0,0.004439511653718091,0.014678899082568808,0.010958904109589041,0.15333333333333332,0.017857142857142856,0.0,0.19191919191919193,0.013828867761452032,0.0,0.0,0.010643444605708756,0.0,0.02232142857142857,1.0,0.0010058311111351937,0.0641094133988674,0.001270879043463294,0.002576434215046376,0.006950644050503763,0.015,0.0012708867044791516,0.002550983453849404,0.2,0.0110803324099723,0.01384083044982699,0.011152416356877325,0.14,0.00812536273940801,0.0061682931320198855,0.0031236055332440876,0.11764705882352941,0.011904761904761904,0.16233903314333967,0.010617760617760617,0
63,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.001451378809869376,0.0,0.0,0.0,0.00027093093902631483,0.0010684902233144566,9.508297497106794e-08,0.0,0.00012753475322025253,1.0,1.0268961736256882e-07,1.1451455362599169e-05,1.0,0.0,0.0,0.0009293680297397769,0.25,0.0001934610176049526,9.206407659731172e-05,0.0004462293618920125,0.011764705882352941,0.000992063492063492,0.0,0.001447876447876448,0
64,0.0014204545454545455,0.005479452054794521,0.014492753623188406,0.08888888888888889,0.0,0.012844036697247707,0.0054794520547945215,0.07999999999999999,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.007778738115816768,0.0,0.0,0.0043541364296081275,0.0,0.013392857142857142,1.0,0.0015375330789743366,0.023506784912918046,0.0002611938830752734,0.0013740982480247338,0.0035709730901670707,0.045,0.0002611910417616938,0.0014298859738509453,0.33,0.013850415512465374,0.012110726643598616,0.006505576208178438,0.09,0.004256142387308957,0.0031301786043085988,0.0049085229808121375,0.12941176470588234,0.010912698412698412,0.6755330377876293,0.012065637065637066,0
65,0.002840909090909091,0.010958904109589041,0.043478260869565216,0.005555555555555556,0.016648168701442843,0.011009174311926606,0.010958904109589041,0.16666666666666666,0.008928571428571428,0.00900900900900901,0.595959595959596,0.01296456352636128,0.010380622837370242,0.75,0.00919206579583938,0.0,0.008928571428571428,0.4,0.0018904206270561118,0.0245752751362325,0.00035094080149096496,0.001889385091034009,0.004463716362708838,0.045,0.00035094176733657895,0.0018376722993131017,0.8,0.0110803324099723,0.010380622837370242,0.010223048327137545,0.13,0.00444960340491391,0.004327011600073651,0.00535475234270415,0.1411764705882353,0.012566137566137565,0.48247836183238335,0.009652509652509652,0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,1.0,0.0005242513670159192,0.00320547066994337,1.655394594246293e-06,0.0,0.00031883688305063134,0.335,1.6601488140281959e-06,6.647569837988817e-05,1.0,0.0,0.0,0.0,0.33,0.0003869220352099052,0.0002761922297919352,0.000892458723784025,0.03529411764705882,0.0006613756613756613,0.0,0.0,0
67,0.002840909090909091,0.0,0.014492753623188406,0.0,0.0033296337402885685,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.0024189646831156266,0.0,0.0,0.0,0.0015036667115960474,0.00641094133988674,1.8999480058718796e-05,0.00034352456200618345,0.0011478127789822728,0.165,1.8997579212075232e-05,0.0003813907208513653,1.0,0.0,0.0,0.0009293680297397769,0.08,0.001354227123234668,0.001012704842570429,0.0031236055332440876,0.07058823529411765,0.0036375661375661374,0.39582013932868904,0.002413127413127413,0
68,0.021306818181818184,0.038356164383561646,0.07246376811594203,0.005555555555555556,0.06548279689234185,0.04220183486238532,0.03835616438356164,0.12666666666666665,0.040178571428571425,0.018018018018018018,0.32323232323232326,0.049265341400172864,0.03114186851211073,0.64,0.03725205611998065,0.0,0.040178571428571425,0.6,0.0027147280090436747,0.09180467998717812,0.007034132946257389,0.009790450017176227,0.01976788674913914,0.01,0.007034118984782375,0.009859245008983381,0.67,0.038781163434903045,0.039792387543252594,0.039962825278810406,0.1,0.0224414780421745,0.017860430859878474,0.012048192771084336,0.23529411764705882,0.050595238095238096,0.46231792273590877,0.037644787644787646,1
69,0.23579545454545456,0.021917808219178082,0.14492753623188406,0.0,0.14206437291897892,0.023853211009174313,0.021917808219178082,0.006666666666666666,0.02232142857142857,0.022522522522522525,0.6666666666666669,0.16594641313742436,0.01384083044982699,0.5,0.41364296081277213,0.0,0.008928571428571428,0.22,0.035611839952966386,0.11268297895074258,0.1389842725637683,0.15870834764685676,0.22835097564086215,0.01,0.1389842699530676,0.15872971066924652,0.56,0.0221606648199446,0.02249134948096886,0.17100371747211895,0.01,0.2524666279744631,0.20953783833548148,0.08835341365461848,0.18823529411764706,0.38029100529100524,0.13742875237492083,0.4126447876447877,0
70,0.0,0.0027397260273972607,0.028985507246376812,0.0,0.0,0.003669724770642202,0.0027397260273972603,0.13333333333333333,0.004464285714285714,0.0045045045045045045,1.0,0.004321521175453759,0.0,0.0,0.004837929366231253,0.0,0.008928571428571428,1.0,0.0009523222506774967,0.018527620472272677,0.00010039906410170036,0.0006870491240123669,0.0020405560515240405,0.06,0.00010039621590813811,0.0006976226606895414,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.17,0.0025149932288643837,0.0017492174553489228,0.002677376171352075,0.09411764705882353,0.0036375661375661374,0.0,0.004826254826254826,0
71,0.004261363636363636,0.010958904109589041,0.057971014492753624,0.0,0.0022197558268590455,0.014678899082568808,0.010958904109589041,0.13333333333333333,0.017857142857142856,0.0,0.19191919191919193,0.01728608470181504,0.0,0.0,0.012094823415578132,0.0,0.02232142857142857,1.0,0.0016431961451945996,0.023613633935249494,0.0002814199335111189,0.0015458605290278255,0.003953577349827829,0.045,0.00028142089638211984,0.0015342659894810365,0.2,0.0110803324099723,0.01384083044982699,0.01486988847583643,0.16,0.00522344747533372,0.0032222426809059104,0.0049085229808121375,0.10588235294117647,0.01025132275132275,0.07821405953134895,0.012065637065637066,0
72,0.002840909090909091,0.008219178082191782,0.028985507246376812,0.005555555555555556,0.0033296337402885685,0.0,0.013698630136986304,0.11333333333333334,0.0,0.022522522522522525,1.0,0.012100259291270527,0.0,0.0,0.016932752781809383,0.2222222222222222,0.004464285714285714,0.17,0.0018924526090988091,0.02906293407415322,0.0004913888146504792,0.0022329096530401926,0.004846320622369596,0.035,0.0004913869340161189,0.0021757765188938423,0.17,0.0,0.0,0.008364312267657992,0.13,0.0046430644225188625,0.004787331983060209,0.006693440428380187,0.2,0.01455026455026455,0.10829639012032932,0.017374517374517374,0
73,0.011363636363636364,0.01643835616438356,0.057971014492753624,0.022222222222222223,0.006659267480577137,0.022018348623853212,0.016438356164383564,0.12,0.026785714285714284,0.018018018018018018,0.7070707070707071,0.02592912705272256,0.0,0.0,0.01741654571843251,0.0,0.026785714285714284,0.86,0.002640899328159004,0.05265519820493642,0.002251052350079795,0.005496392992098935,0.010457849764060707,0.02,0.002251059102204871,0.005500763840701324,0.14,0.01662049861495845,0.020761245674740483,0.022304832713754646,0.12,0.014509576320371444,0.008193702817160744,0.015618027666220436,0.27058823529411763,0.018849206349206348,0.2294701287734853,0.019305019305019305,1
