,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
136,0.3157894736842105,0.19117647058823525,0.8082191780821917,0.021563342318059307,0.5301724137931035,0.19718309859154928,0.2969121140142518,0.4206170052671183,0.2857142857142856,0.19767441860465118,0.20967741935483875,0
137,0.35526315789473695,0.20588235294117643,0.49315068493150677,0.7708894878706198,0.17672413793103448,0.19014084507042253,0.3776722090261283,0.9097065462754017,0.5408163265306123,0.6976744186046511,0.24193548387096775,0
138,0.35526315789473695,0.20588235294117643,0.49315068493150677,0.7708894878706198,0.17672413793103448,0.19014084507042253,0.3776722090261283,0.9097065462754017,0.5408163265306123,0.6976744186046511,0.24193548387096775,0
139,0.21052631578947367,0.38235294117647056,0.2054794520547945,0.33962264150943394,0.10775862068965518,0.07394366197183098,0.2304038004750594,0.5861550037622294,0.6326530612244898,0.26744186046511625,0.3225806451612905,0
140,0.22368421052631582,0.2352941176470588,0.3972602739726027,0.07008086253369272,0.09051724137931035,0.08098591549295775,0.17339667458432304,0.38675696012039396,0.5612244897959187,0.5465116279069766,0.467741935483871,0
141,0.22368421052631582,0.2352941176470588,0.3972602739726027,0.07008086253369272,0.09051724137931035,0.08098591549295775,0.17339667458432304,0.38675696012039396,0.5612244897959187,0.5465116279069766,0.467741935483871,0
142,0.3157894736842105,0.19117647058823525,0.410958904109589,0.5768194070080862,0.11637931034482758,0.1443661971830986,0.3467933491686461,0.8156508653122643,0.5816326530612246,0.25581395348837205,0.2903225806451615,0
143,0.2894736842105263,0.3970588235294117,0.36986301369863017,0.021563342318059307,0.1853448275862069,0.01408450704225352,0.33491686460807607,0.5221971407072914,0.5918367346938775,0.3255813953488372,0.17741935483870974,0
144,0.381578947368421,0.11764705882352941,0.4794520547945205,0.5390835579514824,0.13793103448275862,0.0528169014084507,0.16864608076009502,0.661399548532728,0.3265306122448979,0.25581395348837205,0.467741935483871,0
145,0.381578947368421,0.11764705882352941,0.4794520547945205,0.026954177897574122,0.13362068965517243,0.05633802816901408,0.16864608076009502,0.4055680963130186,0.3265306122448979,0.2325581395348837,0.4838709677419355,0
146,0.4342105263157895,0.38235294117647056,0.46575342465753417,0.2857142857142857,0.09482758620689656,0.02464788732394366,0.25415676959619954,0.39804364183595453,0.3265306122448979,0.19767441860465118,0.6451612903225807,0
147,0.4473684210526315,0.36764705882352944,0.46575342465753417,0.3018867924528302,0.10344827586206896,0.02464788732394366,0.25415676959619954,0.39804364183595453,0.3265306122448979,0.19767441860465118,0.6451612903225807,0
148,0.5921052631578947,0.2205882352941176,0.4246575342465753,0.6846361185983827,0.13793103448275862,0.1056338028169014,0.35629453681710216,0.9510910458991759,0.2857142857142856,0.29069767441860456,0.12903225806451624,0
149,0.5921052631578947,0.2205882352941176,0.4246575342465753,0.6846361185983827,0.13793103448275862,0.1056338028169014,0.35629453681710216,0.9510910458991759,0.2857142857142856,0.29069767441860456,0.12903225806451624,0
150,0.35526315789473695,0.16176470588235295,0.46575342465753417,0.053908355795148244,0.10344827586206896,0.09859154929577464,0.19477434679334918,0.4544770504138427,0.37755102040816313,0.372093023255814,0.4516129032258067,0
151,0.5921052631578947,0.2205882352941176,0.4246575342465753,0.6846361185983827,0.13793103448275862,0.1056338028169014,0.35629453681710216,0.9510910458991759,0.2857142857142856,0.29069767441860456,0.12903225806451624,0
152,0.35526315789473695,0.16176470588235295,0.46575342465753417,0.053908355795148244,0.10344827586206896,0.09859154929577464,0.19477434679334918,0.4544770504138427,0.37755102040816313,0.372093023255814,0.4516129032258067,0
153,0.35526315789473695,0.14705882352941171,0.4794520547945205,0.03234501347708896,0.10344827586206896,0.12323943661971831,0.23277909738717342,0.4732881866064673,0.4387755102040818,0.8488372093023253,0.24193548387096775,0
154,0.35526315789473695,0.14705882352941171,0.4794520547945205,0.03234501347708896,0.10344827586206896,0.12323943661971831,0.23277909738717342,0.4732881866064673,0.4387755102040818,0.8488372093023253,0.24193548387096775,0
155,0.42105263157894746,0.17647058823529413,0.46575342465753417,0.07547169811320756,0.1120689655172414,0.0880281690140845,0.2304038004750594,0.5861550037622294,0.6632653061224492,0.6395348837209303,0.370967741935484,0
156,0.32894736842105265,0.20588235294117643,0.5205479452054795,0.5121293800539083,0.1120689655172414,0.1936619718309859,0.3087885985748219,0.7629796839729153,0.33673469387755084,0.372093023255814,0.3225806451612905,0
157,0.4078947368421052,0.24999999999999997,0.5616438356164384,0.7277628032345013,0.125,0.18309859154929578,0.38717339667458434,0.9398043641836011,0.4591836734693877,0.6162790697674418,0.17741935483870974,0
158,0.35526315789473695,0.14705882352941171,0.4794520547945205,0.03234501347708896,0.10344827586206896,0.12323943661971831,0.23277909738717342,0.4732881866064673,0.4387755102040818,0.8488372093023253,0.24193548387096775,0
159,0.4078947368421052,0.2941176470588235,0.5616438356164384,0.738544474393531,0.1206896551724138,0.15492957746478872,0.36579572446555825,0.9247554552295014,0.4489795918367343,0.6976744186046511,0.16129032258064524,0
160,0.8026315789473686,0.1323529411764706,0.6301369863013697,0.037735849056603765,0.10775862068965518,0.0,0.03325415676959619,0.5109104589917166,0.05102040816326525,0.06976744186046513,0.25806451612903225,1
161,0.381578947368421,0.19117647058823525,0.4246575342465753,0.08086253369272238,0.10775862068965518,0.08098591549295775,0.28978622327790976,0.4431903686982679,0.36734693877551017,0.4069767441860464,0.3225806451612905,0
162,0.381578947368421,0.19117647058823525,0.4246575342465753,0.08086253369272238,0.10775862068965518,0.08098591549295775,0.28978622327790976,0.4431903686982679,0.36734693877551017,0.4069767441860464,0.3225806451612905,0
163,0.25,0.38235294117647056,0.3561643835616438,0.10242587601078168,0.05172413793103449,0.0528169014084507,0.2042755344418052,0.2626034612490571,0.5714285714285712,0.5232558139534884,0.6774193548387097,0
164,0.3026315789473685,0.32352941176470584,0.4246575342465753,0.07008086253369272,0.13793103448275862,0.10211267605633803,0.16864608076009502,0.3566591422121945,0.5408163265306123,0.5348837209302326,0.4838709677419355,0
165,0.3026315789473685,0.32352941176470584,0.4246575342465753,0.07008086253369272,0.13793103448275862,0.10211267605633803,0.16864608076009502,0.3566591422121945,0.5408163265306123,0.5348837209302326,0.4838709677419355,0
166,0.21052631578947367,0.2647058823529411,0.2328767123287671,0.026954177897574122,0.08189655172413794,0.12323943661971831,0.22565320665083136,0.2776523702031568,0.5918367346938775,0.20930232558139533,0.4838709677419355,0
167,0.368421052631579,0.33823529411764697,0.3835616438356164,0.037735849056603765,0.10775862068965518,0.09859154929577464,0.2589073634204276,0.1873589164785585,0.2857142857142856,0.16279069767441856,0.6774193548387097,0
168,0.21052631578947367,0.2647058823529411,0.2328767123287671,0.026954177897574122,0.08189655172413794,0.12323943661971831,0.22565320665083136,0.2776523702031568,0.5918367346938775,0.20930232558139533,0.4838709677419355,0
169,0.3157894736842105,0.17647058823529413,0.5068493150684932,0.3881401617250674,0.1724137931034483,0.0880281690140845,0.29928741092636585,0.5711060948081297,0.4897959183673466,0.3953488372093023,0.4838709677419355,0
170,0.42105263157894746,0.07352941176470587,0.5205479452054795,0.21563342318059298,0.12931034482758624,0.10915492957746478,0.2802850356294537,0.5936794582392793,0.5306122448979589,0.3953488372093023,0.370967741935484,0
171,0.5789473684210527,0.14705882352941171,0.5342465753424657,0.021563342318059307,0.1206896551724138,0.0528169014084507,0.20902612826603326,0.3905191873589189,0.1020408163265305,0.11627906976744184,0.35483870967741926,0
172,0.368421052631579,0.04411764705882351,0.4246575342465753,0.21024258760107814,0.19396551724137934,0.19014084507042253,0.2969121140142518,0.6388261851015784,0.7244897959183669,0.25581395348837205,0.22580645161290325,0
173,0.32894736842105265,0.24999999999999997,0.4383561643835616,0.11859838274932613,0.19396551724137934,0.16549295774647887,0.36579572446555825,0.4732881866064673,0.18367346938775508,0.30232558139534876,0.24193548387096775,0
174,0.4605263157894737,0.1323529411764706,0.6986301369863013,0.2803234501347709,0.021551724137931036,0.05633802816901408,0.1543942992874109,0.43566591422121803,0.30612244897959195,0.20930232558139533,0.6290322580645162,0
175,0.4605263157894737,0.2352941176470588,0.3835616438356164,0.7870619946091644,0.13793103448275862,0.11971830985915494,0.41567695961995255,0.8344620015048889,0.22448979591836737,0.29069767441860456,0.25806451612903225,0
176,0.1578947368421053,0.4926470588235293,0.2465753424657534,0.048517520215633436,0.11637931034482758,0.07746478873239436,0.16389548693586697,0.4168547780285934,0.7142857142857144,0.22093023255813948,0.3225806451612905,0
177,0.35526315789473695,0.588235294117647,0.4794520547945205,0.1509433962264151,0.07758620689655173,0.09154929577464789,0.2755344418052257,0.24755455229495738,0.30612244897959195,0.18604651162790697,0.6774193548387097,0
178,0.3026315789473685,0.14705882352941171,0.4383561643835616,0.3935309973045822,0.16810344827586204,0.03873239436619719,0.26603325415676965,0.7065462753950413,0.4489795918367343,0.25581395348837205,0.11290322580645151,0
179,0.32894736842105265,0.1029411764705882,0.3835616438356164,0.23180592991913745,0.19827586206896558,0.08098591549295775,0.2042755344418052,0.5635816403310798,0.693877551020408,0.25581395348837205,0.35483870967741926,0
180,0.3157894736842105,0.2205882352941176,0.4246575342465753,0.010781671159029657,0.125,0.07042253521126761,0.14251781472684086,0.41309255079006846,0.5612244897959187,0.372093023255814,0.35483870967741926,0
181,0.3157894736842105,0.17647058823529413,0.4246575342465753,0.021563342318059307,0.11637931034482758,0.07042253521126761,0.14014251781472684,0.41309255079006846,0.5612244897959187,0.372093023255814,0.35483870967741926,0
182,0.5,0.4999999999999999,0.4794520547945205,0.23180592991913745,0.10775862068965518,0.10211267605633803,0.19477434679334918,0.3679458239277693,0.29591836734693855,0.4069767441860464,0.6935483870967745,0
183,0.3026315789473685,0.0,0.4383561643835616,0.06469002695417789,0.06896551724137932,0.06338028169014084,0.17577197149643706,0.2927012791572565,0.510204081632653,0.5581395348837208,0.6451612903225807,0
184,0.17105263157894735,0.4999999999999999,0.1095890410958904,0.048517520215633436,0.030172413793103453,0.04577464788732394,0.1163895486935867,0.2626034612490571,0.5,0.3372093023255814,0.5483870967741937,0
185,0.11842105263157887,0.4999999999999999,0.0,0.0431266846361186,0.021551724137931036,0.07042253521126761,0.19714964370546317,0.1723100075244446,0.5510204081632653,0.16279069767441856,0.6935483870967745,0
186,0.23684210526315796,0.27941176470588236,0.2465753424657534,0.053908355795148244,0.034482758620689655,0.06690140845070422,0.21615201900237532,0.20240782543265823,0.4897959183673466,0.29069767441860456,0.741935483870968,0
187,0.3026315789473685,0.0,0.4383561643835616,0.06469002695417789,0.06896551724137932,0.06338028169014084,0.17577197149643706,0.2927012791572565,0.510204081632653,0.5581395348837208,0.6451612903225807,0
188,0.4605263157894737,0.2941176470588235,0.4383561643835616,0.32345013477088946,0.10775862068965518,0.09507042253521127,0.32304038004750596,0.6012039127163291,0.5612244897959187,0.46511627906976744,0.435483870967742,0
189,0.4605263157894737,0.2941176470588235,0.4383561643835616,0.32345013477088946,0.10775862068965518,0.09507042253521127,0.32304038004750596,0.6012039127163291,0.5612244897959187,0.46511627906976744,0.435483870967742,0
190,0.4605263157894737,0.2941176470588235,0.5205479452054795,0.4420485175202156,0.10344827586206896,0.01056338028169014,0.23277909738717342,0.4808126410835172,0.22448979591836737,0.18604651162790697,0.6451612903225807,0
191,0.4473684210526315,0.19117647058823525,0.8082191780821917,0.07547169811320756,0.14655172413793105,0.14788732394366197,0.3467933491686461,0.48833709556056704,0.21428571428571397,0.372093023255814,0.33870967741935476,0
192,0.5,0.16176470588235295,0.4794520547945205,0.05929919137466308,0.1637931034482759,0.03873239436619719,0.1543942992874109,0.48833709556056704,0.3163265306122449,0.26744186046511625,0.2903225806451615,0
193,0.35526315789473695,0.2352941176470588,0.5205479452054795,0.03234501347708896,0.21982758620689657,0.04577464788732394,0.2779097387173397,0.4281414597441682,0.4795918367346941,0.30232558139534876,0.3870967741935485,0
194,0.3157894736842105,0.20588235294117643,0.49315068493150677,0.026954177897574122,0.20258620689655177,0.14084507042253522,0.4275534441805226,0.4431903686982679,0.5408163265306123,0.3837209302325581,0.370967741935484,0
195,0.4605263157894737,0.11764705882352941,0.547945205479452,0.053908355795148244,0.15517241379310348,0.1936619718309859,0.36579572446555825,0.4582392776523676,0.40816326530612246,0.5116279069767442,0.5161290322580645,0
196,0.5789473684210527,0.17647058823529413,0.5616438356164384,0.0431266846361186,0.125,0.1056338028169014,0.2517814726840855,0.4055680963130186,0.2755102040816326,0.31395348837209297,0.5483870967741937,0
197,0.5789473684210527,0.17647058823529413,0.5616438356164384,0.0431266846361186,0.125,0.1056338028169014,0.2517814726840855,0.4055680963130186,0.2755102040816326,0.31395348837209297,0.5483870967741937,0
198,0.368421052631579,0.2352941176470588,0.46575342465753417,0.0431266846361186,0.1724137931034483,0.1619718309859155,0.2589073634204276,0.5259593679458163,0.5816326530612246,0.4302325581395348,0.3870967741935485,0
199,0.48684210526315796,0.8235294117647058,0.6164383561643836,0.5336927223719676,1.0,0.09859154929577464,0.494061757719715,0.8419864559819388,0.03061224489795933,0.6046511627906976,0.17741935483870974,1
200,0.381578947368421,0.1029411764705882,0.452054794520548,0.24797843665768193,0.09482758620689656,0.09859154929577464,0.20190023752969122,0.6162528216704288,0.5408163265306123,0.3488372093023256,0.20967741935483875,0
201,0.39473684210526316,0.19117647058823525,0.49315068493150677,0.048517520215633436,0.15948275862068967,0.06338028169014084,0.17814726840855108,0.39804364183595453,0.3265306122448979,0.30232558139534876,0.467741935483871,0
202,0.5,0.2647058823529411,0.4794520547945205,0.07008086253369272,0.18103448275862072,0.0880281690140845,0.24228028503562946,0.3679458239277693,0.25510204081632626,0.5813953488372092,0.5806451612903225,0
203,0.4342105263157895,0.16176470588235295,0.452054794520548,0.10242587601078168,0.10775862068965518,0.09859154929577464,0.2517814726840855,0.3905191873589189,0.26530612244897966,0.31395348837209297,0.5,0
204,0.605263157894737,0.36764705882352944,0.5890410958904109,0.3045822102425876,0.05172413793103449,0.01408450704225352,0.16152019002375298,0.34537246049661974,0.12244897959183687,0.20930232558139533,0.741935483870968,0
205,0.5,0.42647058823529405,0.4246575342465753,0.048517520215633436,0.1206896551724138,0.09507042253521127,0.34916864608076015,0.3679458239277693,0.16326530612244916,0.3837209302325581,0.5322580645161292,0
206,0.5263157894736841,0.3088235294117646,0.4383561643835616,0.45283018867924524,0.10344827586206896,0.08098591549295775,0.2351543942992874,0.6162528216704288,0.12244897959183687,0.20930232558139533,0.467741935483871,0
